,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_REBS,BOX_OUT_PLAYER_TEAM_REBS,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.2083333333333333,2.9583333333333335,0.33041666666666664,0.8541666666666666,2.1666666666666665,0.3319375,0.4375,0.5416666666666666,0.17360416666666667,0.16666666666666666,0.875,1.0416666666666667,0.2916666666666667,0.22916666666666666,0.20833333333333334,0.2708333333333333,1.0416666666666667,3.7083333333333335,-0.4375,579.2916666666666,48,35.0,80.0,218.0,3.8658536585365852,6.719512195121951,4.414634146341464,7.195121951219512,12.878048780487806,20.317073170731707,12.865853658536585,20.609756097560975,104.32926829268293,0.46195121951219514,0.7491463414634146,0.3624512195121951,22.695121951219512,44.51219512195122,98.32926829268293,0.449609756097561,0.7444512195121952,0.34491463414634144,21.414634146341463,41.02439024390244
119,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.0975609756097562,2.048780487804878,0.32990243902439026,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.6341463414634146,1.1951219512195121,0.23519512195121953,0.7317073170731707,0.6829268292682927,1.4146341463414633,0.4146341463414634,0.24390243902439024,0.1951219512195122,0.3902439024390244,0.9512195121951219,2.8536585365853657,-2.1463414634146343,382.7317073170732,41,23.0,81.0,240.0,6.073170731707317,8.402439024390244,4.097560975609756,8.658536585365853,14.865853658536585,20.74390243902439,13.78048780487805,19.841463414634145,114.89024390243902,0.48847560975609755,0.7678414634146341,0.41423170731707315,28.9390243902439,46.19512195121951,104.13414634146342,0.43528048780487805,0.7556707317073171,0.32551219512195123,22.23170731707317,43.890243902439025
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.3793103448275862,1.2413793103448276,0.1747241379310345,0.20689655172413793,0.896551724137931,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.017241379310344827,0.13793103448275862,0.7586206896551724,0.896551724137931,0.3103448275862069,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.5862068965517241,1.0,-0.9310344827586207,411.58620689655174,29,20.0,78.0,215.0,4.2439024390243905,9.170731707317072,5.487804878048781,7.585365853658536,13.463414634146341,21.902439024390244,15.792682926829269,20.951219512195124,105.71951219512195,0.4401341463414634,0.7886951219512195,0.33530487804878045,24.158536585365855,44.91463414634146,102.51219512195122,0.44221951219512196,0.7608536585365854,0.32992682926829264,20.914634146341463,45.97560975609756
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.876543209876543,6.012345679012346,0.44741975308641974,1.2345679012345678,2.9382716049382718,0.35471604938271606,0.8888888888888888,1.2098765432098766,0.32355555555555554,0.6666666666666666,2.8641975308641974,3.5308641975308643,2.111111111111111,0.9259259259259259,0.2222222222222222,0.9876543209876543,2.345679012345679,7.8765432098765435,0.7407407407407407,1553.8395061728395,81,30.0,79.0,225.0,3.9390243902439024,8.634146341463415,4.341463414634147,8.060975609756097,13.878048780487806,20.829268292682926,15.573170731707316,20.134146341463413,104.07317073170732,0.4611829268292683,0.7334999999999999,0.35821951219512194,24.451219512195124,41.84146341463415,104.57317073170732,0.4626585365853659,0.7676219512195122,0.36560975609756097,22.51219512195122,44.28048780487805
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,4.333333333333333,9.950617283950617,0.43179012345679013,0.35802469135802467,1.271604938271605,0.17117283950617285,1.271604938271605,1.9876543209876543,0.4401481481481482,2.3950617283950617,5.91358024691358,8.308641975308642,2.308641975308642,0.9259259259259259,0.5802469135802469,1.2592592592592593,2.580246913580247,10.296296296296296,2.6296296296296298,1418.2592592592594,81,24.0,81.0,260.0,4.2439024390243905,9.170731707317072,5.487804878048781,7.585365853658536,13.463414634146341,21.902439024390244,15.792682926829269,20.951219512195124,105.71951219512195,0.4401341463414634,0.7886951219512195,0.33530487804878045,24.158536585365855,44.91463414634146,102.51219512195122,0.44221951219512196,0.7608536585365854,0.32992682926829264,20.914634146341463,45.97560975609756
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.7692307692307693,2.5,0.26492307692307693,0.5769230769230769,1.8076923076923077,0.22253846153846152,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.8076923076923077,0.8846153846153846,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.19230769230769232,2.423076923076923,-1.2692307692307692,338.6923076923077,26,24.0,79.0,218.0,3.9390243902439024,8.634146341463415,4.341463414634147,8.060975609756097,13.878048780487806,20.829268292682926,15.573170731707316,20.134146341463413,104.07317073170732,0.4611829268292683,0.7334999999999999,0.35821951219512194,24.451219512195124,41.84146341463415,104.57317073170732,0.4626585365853659,0.7676219512195122,0.36560975609756097,22.51219512195122,44.28048780487805
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.0,4.296296296296297,0.4791481481481481,0.0,0.07407407407407407,0.0,1.6666666666666667,2.2962962962962963,0.38485185185185183,1.4444444444444444,1.7407407407407407,3.185185185185185,0.5555555555555556,0.2962962962962963,0.25925925925925924,0.7037037037037037,2.1481481481481484,5.666666666666667,-1.4444444444444444,843.4444444444445,27,22.0,82.0,239.0,4.2682926829268295,8.829268292682928,5.719512195121951,7.024390243902439,12.695121951219512,21.74390243902439,15.451219512195122,21.121951219512194,99.09756097560975,0.4421585365853658,0.7815731707317073,0.3276829268292683,20.695121951219512,41.6219512195122,101.34146341463415,0.45663414634146343,0.7665609756097561,0.3590243902439024,21.853658536585368,43.18292682926829
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,4.375,11.1875,0.3823125,0.96875,3.1875,0.29684374999999996,3.125,3.5,0.675875,0.28125,3.96875,4.25,7.375,1.0625,0.21875,2.9375,2.40625,12.84375,-4.09375,1924.96875,32,32.0,75.0,200.0,4.048780487804878,7.646341463414634,5.2439024390243905,8.78048780487805,14.317073170731707,18.0,13.536585365853659,18.414634146341463,98.64634146341463,0.45398780487804874,0.7521341463414634,0.3484390243902439,22.304878048780488,42.40243902439025,106.0,0.4804756097560976,0.7634268292682926,0.3709390243902439,24.463414634146343,43.40243902439025
126,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.210526315789474,6.618421052631579,0.48736842105263156,0.05263157894736842,0.21052631578947367,0.039473684210526314,0.7105263157894737,0.881578947368421,0.29605263157894735,0.6973684210526315,2.1842105263157894,2.8815789473684212,0.8157894736842105,0.4342105263157895,0.8552631578947368,0.75,2.1447368421052633,7.184210526315789,-0.4868421052631579,932.2894736842105,76,30.0,84.0,240.0,5.085365853658536,8.207317073170731,5.463414634146342,7.560975609756097,13.597560975609756,20.74390243902439,14.536585365853659,18.25609756097561,102.0609756097561,0.45673170731707313,0.7581585365853658,0.3497560975609756,23.573170731707318,43.31707317073171,103.6829268292683,0.4615365853658536,0.7471707317073171,0.35442682926829266,23.158536585365855,44.292682926829265
127,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.0972222222222223,5.222222222222222,0.37472222222222223,1.2916666666666667,3.625,0.3193888888888889,0.375,0.4583333333333333,0.19166666666666668,0.19444444444444445,0.9027777777777778,1.0972222222222223,1.4305555555555556,0.6527777777777778,0.125,0.6805555555555556,1.2638888888888888,5.861111111111111,0.4305555555555556,1048.0972222222222,72,38.0,74.0,185.0,5.2439024390243905,10.012195121951219,4.926829268292683,8.951219512195122,15.24390243902439,21.829268292682926,15.768292682926829,22.524390243902438,106.54878048780488,0.45249999999999996,0.699560975609756,0.34806097560975613,22.20731707317073,43.0609756097561,106.35365853658537,0.4599634146341463,0.7587073170731707,0.3630609756097561,24.573170731707318,44.63414634146341
128,0.04,0.04,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2017,5.493670886075949,12.50632911392405,0.43245569620253166,1.3924050632911393,3.4683544303797467,0.40353164556962023,3.3037974683544302,3.949367088607595,0.7299240506329114,0.4177215189873418,2.2911392405063293,2.7088607594936707,5.949367088607595,1.2278481012658229,0.3037974683544304,2.759493670886076,2.1139240506329116,15.683544303797468,0.8481012658227848,1712.4303797468353,79,28.0,74.0,186.0,5.926829268292683,9.109756097560975,5.012195121951219,8.609756097560975,14.524390243902438,19.146341463414632,15.451219512195122,18.29268292682927,102.84146341463415,0.4586219512195122,0.7780121951219513,0.3516463414634146,25.609756097560975,42.08536585365854,99.23170731707317,0.43315853658536585,0.7610975609756098,0.34147560975609753,22.048780487804876,46.5
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.7058823529411764,3.176470588235294,0.47335294117647064,0.0,0.0392156862745098,0.0,0.8431372549019608,1.1568627450980393,0.2846666666666667,1.0980392156862746,2.2941176470588234,3.392156862745098,0.39215686274509803,0.4117647058823529,1.0392156862745099,0.5490196078431373,1.4705882352941178,4.254901960784314,1.1176470588235294,773.9803921568628,51,26.0,84.0,231.0,5.182926829268292,7.695121951219512,4.695121951219512,7.951219512195122,14.170731707317072,20.182926829268293,13.317073170731707,19.865853658536587,97.6829268292683,0.45019512195121947,0.7450487804878049,0.3560731707317073,18.951219512195124,43.23170731707317,95.89024390243902,0.44608536585365854,0.7479756097560976,0.3580731707317073,19.121951219512194,40.073170731707314
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.484848484848485,7.7272727272727275,0.4264242424242424,0.8484848484848485,2.742424242424242,0.267939393939394,0.9696969696969697,1.3333333333333333,0.3895151515151515,0.6666666666666666,3.1515151515151514,3.8181818181818183,1.1666666666666667,0.6363636363636364,0.45454545454545453,0.7575757575757576,1.5909090909090908,8.787878787878787,2.303030303030303,1115.6969696969697,66,24.0,77.0,185.0,5.341463414634147,7.2560975609756095,5.463414634146342,6.7439024390243905,11.865853658536585,18.134146341463413,13.048780487804878,20.365853658536587,103.40243902439025,0.4389634146341463,0.7951951219512196,0.36154878048780487,21.682926829268293,43.9390243902439,100.6829268292683,0.4454878048780488,0.7669634146341463,0.34730487804878046,23.182926829268293,44.65853658536585
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.8461538461538463,9.333333333333334,0.39865384615384614,0.9743589743589743,2.8974358974358974,0.34657692307692306,3.051282051282051,3.7435897435897436,0.6525384615384616,0.5384615384615384,2.7051282051282053,3.2435897435897436,3.0128205128205128,0.7435897435897436,0.5384615384615384,1.9230769230769231,2.1153846153846154,11.717948717948717,1.0769230769230769,1575.051282051282,78,27.0,75.0,200.0,5.341463414634147,7.2560975609756095,5.463414634146342,6.7439024390243905,11.865853658536585,18.134146341463413,13.048780487804878,20.365853658536587,103.40243902439025,0.4389634146341463,0.7951951219512196,0.36154878048780487,21.682926829268293,43.9390243902439,100.6829268292683,0.4454878048780488,0.7669634146341463,0.34730487804878046,23.182926829268293,44.65853658536585
132,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.026315789473684,5.144736842105263,0.341,0.2894736842105263,1.3157894736842106,0.14231578947368423,1.263157894736842,1.618421052631579,0.3914342105263158,0.3026315789473684,1.5789473684210527,1.881578947368421,2.3289473684210527,0.6578947368421053,0.13157894736842105,1.144736842105263,1.2763157894736843,5.605263157894737,-2.1842105263157894,998.5263157894736,76,23.0,76.0,195.0,5.682926829268292,5.695121951219512,4.182926829268292,7.182926829268292,12.658536585365853,19.70731707317073,10.78048780487805,18.536585365853657,98.35365853658537,0.44009756097560976,0.8104024390243902,0.3429634146341463,20.51219512195122,44.36585365853659,101.08536585365853,0.44357317073170727,0.7572804878048781,0.33696341463414636,20.76829268292683,44.18292682926829
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.5576923076923075,8.403846153846153,0.4026346153846153,1.9423076923076923,4.4423076923076925,0.40725,1.3461538461538463,1.7307692307692308,0.4079423076923077,0.40384615384615385,2.3076923076923075,2.7115384615384617,3.1346153846153846,0.9038461538461539,0.21153846153846154,1.4038461538461537,2.1346153846153846,10.403846153846153,-3.5576923076923075,1736.3461538461538,52,27.0,75.0,200.0,5.7926829268292686,8.195121951219512,5.634146341463414,8.28048780487805,14.634146341463415,20.670731707317074,14.75609756097561,19.51219512195122,99.04878048780488,0.46745121951219515,0.747,0.34486585365853656,23.109756097560975,41.670731707317074,103.23170731707317,0.4559634146341463,0.7747560975609756,0.354890243902439,24.548780487804876,42.98780487804878
134,0.06,0.06,0.06,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2017,7.014925373134329,15.447761194029852,0.4514626865671642,0.9552238805970149,3.0597014925373136,0.28046268656716417,5.895522388059701,7.08955223880597,0.8097014925373134,1.1791044776119404,4.164179104477612,5.343283582089552,4.791044776119403,1.6417910447761195,0.6417910447761194,1.9701492537313432,1.8507462686567164,20.880597014925375,-0.1791044776119403,2215.223880597015,67,26.0,79.0,220.0,5.7317073170731705,6.036585365853658,5.670731707317073,7.987804878048781,13.329268292682928,18.841463414634145,11.28048780487805,18.71951219512195,101.64634146341463,0.44321951219512196,0.7820121951219512,0.3688780487804878,22.804878048780488,46.292682926829265,103.1219512195122,0.44201219512195117,0.7435731707317073,0.33746341463414636,22.536585365853657,45.9390243902439
135,0.59,0.1,0.03,0.0,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.7586206896551724,4.586206896551724,0.3360344827586207,0.0,0.034482758620689655,0.0,0.7586206896551724,1.5517241379310345,0.27586206896551724,3.0,5.793103448275862,8.793103448275861,3.793103448275862,0.6206896551724138,1.0,1.793103448275862,2.6551724137931036,4.275862068965517,-1.1724137931034482,1314.7241379310344,29,31.0,83.0,232.0,5.7317073170731705,6.036585365853658,5.670731707317073,7.987804878048781,13.329268292682928,18.841463414634145,11.28048780487805,18.71951219512195,101.64634146341463,0.44321951219512196,0.7820121951219512,0.3688780487804878,22.804878048780488,46.292682926829265,103.1219512195122,0.44201219512195117,0.7435731707317073,0.33746341463414636,22.536585365853657,45.9390243902439
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.3333333333333335,6.666666666666667,0.21666666666666667,1.3333333333333333,3.0,0.148,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,7.333333333333333,3.0,869.6666666666666,3,28.0,76.0,210.0,3.707317073170732,6.987804878048781,4.463414634146342,7.109756097560975,12.963414634146341,18.98780487804878,12.914634146341463,21.621951219512194,101.96341463414635,0.4403658536585366,0.675170731707317,0.34379268292682924,19.4390243902439,46.31707317073171,101.35365853658537,0.4623414634146341,0.7835975609756097,0.36054878048780487,21.536585365853657,42.53658536585366
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.5308641975308641,3.5925925925925926,0.37412345679012343,1.0,2.5925925925925926,0.29737037037037034,0.16049382716049382,0.2222222222222222,0.09465432098765432,0.2345679012345679,1.6296296296296295,1.8641975308641976,1.1851851851851851,0.6790123456790124,0.04938271604938271,0.8024691358024691,1.2098765432098766,4.222222222222222,0.024691358024691357,919.358024691358,81,28.0,80.0,226.0,5.182926829268292,7.695121951219512,4.695121951219512,7.951219512195122,14.170731707317072,20.182926829268293,13.317073170731707,19.865853658536587,97.6829268292683,0.45019512195121947,0.7450487804878049,0.3560731707317073,18.951219512195124,43.23170731707317,95.89024390243902,0.44608536585365854,0.7479756097560976,0.3580731707317073,19.121951219512194,40.073170731707314
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.3157894736842105,0.5263157894736842,0.18421052631578946,0.0,0.0,0.0,0.3157894736842105,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.6842105263157895,1.105263157894737,0.05263157894736842,0.10526315789473684,0.631578947368421,0.10526315789473684,0.7894736842105263,0.9473684210526315,-0.8947368421052632,302.2105263157895,19,33.0,81.0,245.0,3.707317073170732,6.987804878048781,4.463414634146342,7.109756097560975,12.963414634146341,18.98780487804878,12.914634146341463,21.621951219512194,101.96341463414635,0.4403658536585366,0.675170731707317,0.34379268292682924,19.4390243902439,46.31707317073171,101.35365853658537,0.4623414634146341,0.7835975609756097,0.36054878048780487,21.536585365853657,42.53658536585366
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.8771929824561404,5.105263157894737,0.5288421052631579,0.0,0.017543859649122806,0.0,1.2105263157894737,2.0526315789473686,0.313578947368421,1.5263157894736843,2.3508771929824563,3.8771929824561404,0.9473684210526315,0.3157894736842105,1.912280701754386,1.1228070175438596,2.2982456140350878,6.964912280701754,-2.56140350877193,1010.0175438596491,57,25.0,83.0,229.0,5.7926829268292686,8.195121951219512,5.634146341463414,8.28048780487805,14.634146341463415,20.670731707317074,14.75609756097561,19.51219512195122,99.04878048780488,0.46745121951219515,0.747,0.34486585365853656,23.109756097560975,41.670731707317074,103.23170731707317,0.4559634146341463,0.7747560975609756,0.354890243902439,24.548780487804876,42.98780487804878
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,7.428571428571429,17.51948051948052,0.4237532467532467,1.4935064935064934,4.259740259740259,0.3426753246753247,3.5324675324675323,4.467532467532467,0.7423766233766234,0.5454545454545454,4.376623376623376,4.922077922077922,10.246753246753247,1.8831168831168832,0.7662337662337663,4.12987012987013,2.064935064935065,19.883116883116884,1.3116883116883118,2169.3636363636365,77,25.0,76.0,195.0,3.9390243902439024,8.634146341463415,4.341463414634147,8.060975609756097,13.878048780487806,20.829268292682926,15.573170731707316,20.134146341463413,104.07317073170732,0.4611829268292683,0.7334999999999999,0.35821951219512194,24.451219512195124,41.84146341463415,104.57317073170732,0.4626585365853659,0.7676219512195122,0.36560975609756097,22.51219512195122,44.28048780487805
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.343283582089552,6.955223880597015,0.44779104477611936,0.6268656716417911,1.6417910447761195,0.3109402985074627,1.1492537313432836,1.507462686567164,0.40546268656716417,1.1343283582089552,4.432835820895522,5.567164179104478,1.0746268656716418,0.5671641791044776,0.44776119402985076,1.1194029850746268,1.8656716417910448,8.462686567164178,-0.9701492537313433,1124.1791044776119,67,27.0,82.0,228.0,3.817073170731707,7.7073170731707314,5.475609756097561,9.536585365853659,16.5609756097561,22.658536585365855,14.292682926829269,21.585365853658537,100.86585365853658,0.43535365853658536,0.7465731707317074,0.34436585365853656,20.74390243902439,44.829268292682926,107.52439024390245,0.4685121951219512,0.746780487804878,0.37879268292682927,22.390243902439025,43.69512195121951
