,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
475,2006,5.375,10.5,0.5044305555555556,0.0,0.0,0.0,2.2777777777777777,3.0555555555555554,0.5844444444444444,3.138888888888889,4.236111111111111,7.375,1.1944444444444444,0.4583333333333333,0.7638888888888888,1.4722222222222223,2.5416666666666665,13.027777777777779,-4.416666666666667,1902.1666666666667,72,25.0,85.0,252.0,5.2926829268292686,8.475609756097562,5.439024390243903,7.585365853658536,13.804878048780488,23.01219512195122,15.170731707317072,22.585365853658537,94.2560975609756,0.43331707317073165,0.7039878048780488,0.36658536585365853,21.878048780487806,41.68292682926829,100.2439024390244,0.46391463414634143,0.7644756097560975,0.34447560975609753,21.5609756097561,43.23170731707317
476,2006,5.151898734177215,13.227848101265822,0.3646962025316456,2.8607594936708862,7.987341772151899,0.3222151898734177,1.7215189873417722,2.329113924050633,0.4849113924050633,1.1518987341772151,4.9113924050632916,6.063291139240507,2.0,1.2151898734177216,0.34177215189873417,1.2911392405063291,2.4936708860759493,14.886075949367088,6.556962025316456,2160.5569620253164,79,25.0,78.0,230.0,5.524390243902439,6.975609756097561,4.170731707317073,7.646341463414634,13.426829268292684,19.0609756097561,13.207317073170731,21.26829268292683,110.41463414634147,0.4784024390243902,0.7460853658536586,0.3910731707317073,23.5,44.13414634146341,103.29268292682927,0.44578048780487806,0.7369634146341463,0.325280487804878,21.23170731707317,46.13414634146341
477,2006,2.0641025641025643,4.782051282051282,0.3953717948717949,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.9487179487179487,1.4102564102564104,0.3218717948717949,0.7564102564102564,1.935897435897436,2.6923076923076925,1.3974358974358974,0.6538461538461539,0.28205128205128205,0.6923076923076923,2.1153846153846154,5.089743589743589,-2.717948717948718,1260.1923076923076,78,24.0,78.0,193.0,5.134146341463414,7.2926829268292686,4.7926829268292686,7.780487804878049,14.768292682926829,22.121951219512194,12.792682926829269,23.585365853658537,95.71951219512195,0.46068292682926826,0.7789146341463415,0.3414024390243902,23.182926829268293,41.890243902439025,96.48780487804878,0.4449390243902439,0.7690609756097562,0.3704878048780488,21.121951219512194,39.52439024390244
478,2006,0.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,1.0,1.0,-1.0,525.5,2,24.0,80.0,221.0,5.780487804878049,6.390243902439025,3.182926829268293,7.451219512195122,13.317073170731707,22.073170731707318,12.341463414634147,24.573170731707318,101.54878048780488,0.4874878048780487,0.6776463414634146,0.37628048780487805,21.829268292682926,43.0,95.02439024390245,0.42765853658536584,0.755,0.3445243902439024,19.75609756097561,40.47560975609756
479,2006,4.2625,8.6,0.486975,1.025,2.8125,0.3265875,1.5,1.85,0.49829999999999997,1.925,4.9875,6.9125,1.225,0.525,1.2375,0.875,3.275,11.05,1.3875,1650.6875,80,29.0,83.0,245.0,5.158536585365853,8.121951219512194,4.890243902439025,8.695121951219512,15.341463414634147,24.329268292682926,14.74390243902439,23.585365853658537,101.26829268292683,0.4696341463414634,0.7600121951219512,0.34736585365853656,22.073170731707318,40.81707317073171,100.40243902439025,0.4454756097560975,0.7553414634146342,0.35721951219512194,22.670731707317074,42.26829268292683
480,2006,1.2881355932203389,2.9661016949152543,0.393864406779661,0.01694915254237288,0.05084745762711865,0.01694915254237288,0.7288135593220338,0.9322033898305084,0.30791525423728816,1.0,2.135593220338983,3.135593220338983,0.2711864406779661,0.3559322033898305,0.13559322033898305,0.8813559322033898,2.6610169491525424,3.3220338983050848,-0.8135593220338984,748.0847457627119,59,24.0,83.0,280.0,3.8536585365853657,7.560975609756097,4.390243902439025,6.170731707317073,12.621951219512194,22.841463414634145,13.78048780487805,21.878048780487806,99.73170731707317,0.44449999999999995,0.7701951219512195,0.3851829268292683,20.365853658536587,40.09756097560975,101.35365853658537,0.46885365853658534,0.7452439024390244,0.3544634146341463,22.121951219512194,45.25609756097561
481,2006,5.0375,12.175,0.41637500000000005,1.7375,4.8625,0.371325,2.3875,3.225,0.5668375,0.525,2.9625,3.4875,6.425,1.475,0.0875,2.125,2.65,14.2,-0.925,2042.15,80,28.0,74.0,170.0,3.8536585365853657,7.560975609756097,4.390243902439025,6.170731707317073,12.621951219512194,22.841463414634145,13.78048780487805,21.878048780487806,99.73170731707317,0.44449999999999995,0.7701951219512195,0.3851829268292683,20.365853658536587,40.09756097560975,101.35365853658537,0.46885365853658534,0.7452439024390244,0.3544634146341463,22.121951219512194,45.25609756097561
482,2006,4.809523809523809,10.587301587301587,0.43136507936507934,0.8571428571428571,2.126984126984127,0.3357142857142857,1.7777777777777777,2.380952380952381,0.510031746031746,0.7619047619047619,2.4285714285714284,3.1904761904761907,1.4444444444444444,0.6984126984126984,0.12698412698412698,1.253968253968254,3.253968253968254,12.253968253968255,-3.2857142857142856,1711.142857142857,63,28.0,77.0,210.0,4.560975609756097,6.585365853658536,5.7560975609756095,7.878048780487805,14.939024390243903,26.634146341463413,13.963414634146341,25.036585365853657,92.98780487804878,0.44982926829268294,0.7598292682926829,0.3339878048780488,22.26829268292683,40.1219512195122,97.2560975609756,0.45918292682926826,0.7682804878048781,0.37385365853658536,19.414634146341463,37.670731707317074
483,2006,7.492957746478873,16.211267605633804,0.4548450704225352,2.436619718309859,6.084507042253521,0.3818591549295775,3.0985915492957745,3.9859154929577465,0.6565915492957747,1.5492957746478873,3.915492957746479,5.464788732394366,1.323943661971831,1.056338028169014,0.8732394366197183,1.732394366197183,2.2253521126760565,20.52112676056338,4.577464788732394,2283.6619718309857,71,25.0,82.0,215.0,4.121951219512195,6.7439024390243905,4.7560975609756095,6.195121951219512,12.670731707317072,23.70731707317073,12.841463414634147,23.76829268292683,98.9390243902439,0.44513414634146337,0.7862439024390243,0.3661951219512195,18.134146341463413,40.8780487804878,96.64634146341463,0.46025609756097563,0.7466463414634147,0.35429268292682925,20.70731707317073,37.853658536585364
484,2006,5.9113924050632916,13.443037974683545,0.4531645569620253,0.9493670886075949,2.9873417721518987,0.2880379746835443,1.7215189873417722,2.4683544303797467,0.4895189873417721,2.2025316455696204,5.949367088607595,8.151898734177216,1.7974683544303798,0.8227848101265823,1.4556962025316456,1.6075949367088607,2.9873417721518987,14.49367088607595,4.746835443037975,2047.8481012658228,79,30.0,83.0,230.0,6.060975609756097,7.024390243902439,4.475609756097561,7.439024390243903,13.060975609756097,19.975609756097562,13.121951219512194,22.573170731707318,93.32926829268293,0.44515853658536586,0.7389512195121951,0.34617073170731705,21.79268292682927,43.426829268292686,89.46341463414635,0.43093902439024384,0.7485731707317074,0.33667073170731704,19.73170731707317,39.6219512195122
485,2006,2.8285714285714287,6.142857142857143,0.4592,0.0,0.0,0.0,0.2,0.42857142857142855,0.10714285714285714,2.6285714285714286,3.9285714285714284,6.557142857142857,1.0142857142857142,0.44285714285714284,1.6714285714285715,1.042857142857143,2.9571428571428573,5.857142857142857,5.9,1528.3714285714286,70,29.0,84.0,255.0,6.621951219512195,7.475609756097561,5.134146341463414,7.195121951219512,13.024390243902438,20.914634146341463,14.414634146341463,22.98780487804878,96.1951219512195,0.4546707317073171,0.7269146341463415,0.36323170731707316,21.597560975609756,42.390243902439025,88.39024390243902,0.4268048780487805,0.7700975609756098,0.3607073170731707,16.890243902439025,40.19512195121951
486,2006,2.5076923076923077,6.292307692307692,0.33987692307692313,0.8769230769230769,2.353846153846154,0.2977230769230769,0.5692307692307692,0.7384615384615385,0.25846153846153846,0.23076923076923078,2.0923076923076924,2.3230769230769233,0.9538461538461539,0.27692307692307694,0.4461538461538462,0.5692307692307692,1.6,6.461538461538462,2.0307692307692307,1106.676923076923,65,26.0,79.0,205.0,5.780487804878049,6.390243902439025,3.182926829268293,7.451219512195122,13.317073170731707,22.073170731707318,12.341463414634147,24.573170731707318,101.54878048780488,0.4874878048780487,0.6776463414634146,0.37628048780487805,21.829268292682926,43.0,95.02439024390245,0.42765853658536584,0.755,0.3445243902439024,19.75609756097561,40.47560975609756
487,2006,8.205128205128204,19.153846153846153,0.4270897435897436,2.6794871794871793,7.128205128205129,0.37474358974358973,4.846153846153846,5.487179487179487,0.8533333333333334,1.0128205128205128,3.4358974358974357,4.448717948717949,3.7051282051282053,1.0769230769230769,0.0641025641025641,2.1923076923076925,2.141025641025641,23.935897435897434,3.5256410256410255,2360.4358974358975,78,29.0,77.0,205.0,4.121951219512195,6.7439024390243905,4.7560975609756095,6.195121951219512,12.670731707317072,23.70731707317073,12.841463414634147,23.76829268292683,98.9390243902439,0.44513414634146337,0.7862439024390243,0.3661951219512195,18.134146341463413,40.8780487804878,96.64634146341463,0.46025609756097563,0.7466463414634147,0.35429268292682925,20.70731707317073,37.853658536585364
488,2006,6.7105263157894735,15.263157894736842,0.45706578947368426,0.47368421052631576,1.5526315789473684,0.22367105263157894,4.842105263157895,5.644736842105263,0.8098815789473685,0.9736842105263158,2.9078947368421053,3.8815789473684212,4.894736842105263,1.013157894736842,0.17105263157894737,2.8552631578947367,3.0526315789473686,18.736842105263158,5.592105263157895,2318.3947368421054,76,27.0,79.0,193.0,6.060975609756097,7.024390243902439,4.475609756097561,7.439024390243903,13.060975609756097,19.975609756097562,13.121951219512194,22.573170731707318,93.32926829268293,0.44515853658536586,0.7389512195121951,0.34617073170731705,21.79268292682927,43.426829268292686,89.46341463414635,0.43093902439024384,0.7485731707317074,0.33667073170731704,19.73170731707317,39.6219512195122
489,2006,7.212121212121212,17.09090909090909,0.4130606060606061,0.9090909090909091,2.696969696969697,0.27921212121212124,6.878787878787879,8.151515151515152,0.8328787878787879,1.4848484848484849,5.787878787878788,7.2727272727272725,4.03030303030303,1.0,0.5151515151515151,4.0,3.303030303030303,22.21212121212121,-3.757575757575758,2479.848484848485,33,25.0,79.0,225.0,3.7560975609756095,7.914634146341464,4.890243902439025,7.329268292682927,13.329268292682928,24.170731707317074,15.109756097560975,22.926829268292682,91.41463414634147,0.4301585365853658,0.7707804878048781,0.35986585365853657,21.609756097560975,39.53658536585366,92.91463414634147,0.44175609756097556,0.7460365853658536,0.3616951219512195,20.317073170731707,41.18292682926829
490,2006,2.0933333333333333,5.0,0.39652,0.68,1.84,0.23266666666666666,1.1466666666666667,1.4533333333333334,0.3805866666666667,1.2133333333333334,2.36,3.5733333333333333,1.0666666666666667,0.8933333333333333,0.8,0.92,1.84,6.013333333333334,4.013333333333334,1128.1333333333334,75,34.0,82.0,240.0,6.621951219512195,7.475609756097561,5.134146341463414,7.195121951219512,13.024390243902438,20.914634146341463,14.414634146341463,22.98780487804878,96.1951219512195,0.4546707317073171,0.7269146341463415,0.36323170731707316,21.597560975609756,42.390243902439025,88.39024390243902,0.4268048780487805,0.7700975609756098,0.3607073170731707,16.890243902439025,40.19512195121951
491,2006,1.326086956521739,2.739130434782609,0.38006521739130433,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.6304347826086957,1.0217391304347827,0.24819565217391304,0.717391304347826,1.2391304347826086,1.9565217391304348,0.5217391304347826,0.15217391304347827,0.21739130434782608,0.4782608695652174,1.3043478260869565,3.3043478260869565,-0.9347826086956522,600.3695652173913,46,24.0,79.0,209.0,6.060975609756097,7.024390243902439,4.475609756097561,7.439024390243903,13.060975609756097,19.975609756097562,13.121951219512194,22.573170731707318,93.32926829268293,0.44515853658536586,0.7389512195121951,0.34617073170731705,21.79268292682927,43.426829268292686,89.46341463414635,0.43093902439024384,0.7485731707317074,0.33667073170731704,19.73170731707317,39.6219512195122
492,2006,1.3709677419354838,3.193548387096774,0.3425967741935484,0.04838709677419355,0.14516129032258066,0.04838709677419355,0.7580645161290323,1.0806451612903225,0.321241935483871,0.3064516129032258,1.0483870967741935,1.3548387096774193,1.6612903225806452,0.6290322580645161,0.11290322580645161,0.9354838709677419,2.2580645161290325,3.5483870967741935,-0.8225806451612904,787.2741935483871,62,23.0,75.0,200.0,4.195121951219512,7.646341463414634,5.902439024390244,8.731707317073171,15.304878048780488,24.5,14.24390243902439,21.658536585365855,92.7439024390244,0.44120731707317074,0.7065609756097562,0.30808536585365853,19.682926829268293,41.890243902439025,102.45121951219512,0.4781829268292683,0.7637926829268292,0.3820487804878049,21.98780487804878,41.28048780487805
493,2006,0.7121212121212122,1.6818181818181819,0.22845454545454544,0.045454545454545456,0.09090909090909091,0.03787878787878788,0.21212121212121213,0.3181818181818182,0.07727272727272727,0.3181818181818182,0.8333333333333334,1.1515151515151516,0.2727272727272727,0.3484848484848485,0.07575757575757576,0.10606060606060606,0.9242424242424242,1.6818181818181819,0.7424242424242424,527.9545454545455,66,29.0,81.0,220.0,4.609756097560975,6.865853658536586,4.060975609756097,7.390243902439025,13.073170731707316,22.036585365853657,12.524390243902438,21.573170731707318,95.07317073170732,0.4437926829268293,0.7857317073170731,0.36546341463414633,21.134146341463413,42.3780487804878,91.03658536585365,0.4247560975609756,0.738890243902439,0.3298048780487805,20.682926829268293,40.68292682926829
494,2006,5.406779661016949,11.64406779661017,0.44777966101694916,0.4576271186440678,1.7457627118644068,0.18861016949152543,2.2711864406779663,2.6271186440677967,0.6504237288135594,0.423728813559322,2.23728813559322,2.6610169491525424,5.101694915254237,0.6101694915254238,0.23728813559322035,1.847457627118644,2.711864406779661,13.542372881355933,2.2033898305084745,1550.0169491525423,59,35.0,75.0,185.0,5.451219512195122,5.609756097560975,3.9390243902439024,6.585365853658536,12.621951219512194,21.634146341463413,11.097560975609756,19.865853658536587,96.7560975609756,0.46013414634146343,0.7955731707317073,0.34895121951219515,23.390243902439025,43.01219512195122,95.3048780487805,0.43853658536585366,0.7507195121951219,0.34979268292682925,21.74390243902439,41.353658536585364
495,2006,3.4722222222222223,6.625,0.4844027777777778,0.0,0.0,0.0,1.2361111111111112,2.0555555555555554,0.41391666666666665,2.5972222222222223,4.930555555555555,7.527777777777778,0.4861111111111111,0.6388888888888888,1.6805555555555556,1.5833333333333333,3.3472222222222223,8.180555555555555,0.4583333333333333,1492.361111111111,72,25.0,83.0,250.0,3.9146341463414633,9.195121951219512,4.670731707317073,8.28048780487805,15.134146341463415,22.890243902439025,16.353658536585368,23.524390243902438,99.1219512195122,0.4376829268292683,0.7876463414634147,0.35132926829268296,20.853658536585368,42.01219512195122,99.86585365853658,0.4442073170731707,0.7664878048780488,0.35691463414634145,22.902439024390244,44.08536585365854
496,2006,1.8461538461538463,4.246153846153846,0.35975384615384615,0.46153846153846156,1.2,0.24486153846153846,0.676923076923077,0.9846153846153847,0.24872307692307694,0.23076923076923078,0.8615384615384616,1.0923076923076922,0.7538461538461538,0.4461538461538462,0.06153846153846154,0.7230769230769231,1.8615384615384616,4.8307692307692305,-0.07692307692307693,800.3384615384615,65,21.0,79.0,210.0,5.621951219512195,7.975609756097561,5.109756097560975,6.695121951219512,13.060975609756097,22.5609756097561,14.097560975609756,21.585365853658537,96.51219512195122,0.4483292682926829,0.7505975609756097,0.3257926829268293,22.573170731707318,42.30487804878049,95.71951219512195,0.45307317073170733,0.7477073170731707,0.3622682926829268,21.182926829268293,39.78048780487805
497,2006,0.9428571428571428,3.342857142857143,0.24074285714285715,0.4857142857142857,1.8,0.20577142857142858,0.5142857142857142,0.5428571428571428,0.24285714285714285,0.37142857142857144,1.4,1.7714285714285714,1.457142857142857,0.34285714285714286,0.05714285714285714,0.42857142857142855,1.1714285714285715,2.8857142857142857,0.4,689.8857142857142,35,21.0,79.0,193.0,4.182926829268292,6.182926829268292,5.121951219512195,7.646341463414634,13.707317073170731,21.76829268292683,11.207317073170731,22.121951219512194,98.71951219512195,0.4378536585365853,0.7781951219512195,0.3561341463414634,20.390243902439025,43.15853658536585,101.6829268292683,0.45462195121951215,0.779390243902439,0.3508780487804878,24.402439024390244,42.390243902439025
